source,NYCMng,,,
demandMatrix-abilene-zhang-5min-20040810-0115.txt,262.055236,,,
demandMatrix-abilene-zhang-5min-20040810-0120.txt,273.028412,,,
demandMatrix-abilene-zhang-5min-20040810-0125.txt,287.304103,,,
demandMatrix-abilene-zhang-5min-20040810-0130.txt,267.45972800000004,,,
demandMatrix-abilene-zhang-5min-20040810-0135.txt,267.52687,,,
demandMatrix-abilene-zhang-5min-20040810-0140.txt,262.745146,,,
demandMatrix-abilene-zhang-5min-20040810-0145.txt,284.53614400000004,,,
demandMatrix-abilene-zhang-5min-20040810-0150.txt,287.860157,,,
demandMatrix-abilene-zhang-5min-20040810-0155.txt,268.147854,,,
demandMatrix-abilene-zhang-5min-20040810-0200.txt,269.540619,,,
demandMatrix-abilene-zhang-5min-20040810-0205.txt,273.56152699999996,,,
demandMatrix-abilene-zhang-5min-20040810-0210.txt,259.019678,,,
demandMatrix-abilene-zhang-5min-20040810-0215.txt,264.91546900000003,,,
demandMatrix-abilene-zhang-5min-20040810-0220.txt,279.78632300000004,,,
demandMatrix-abilene-zhang-5min-20040810-0225.txt,276.889861,,,
demandMatrix-abilene-zhang-5min-20040810-0230.txt,284.460283,,,
demandMatrix-abilene-zhang-5min-20040810-0235.txt,275.542639,,,
demandMatrix-abilene-zhang-5min-20040810-0240.txt,247.59722399999995,,,
demandMatrix-abilene-zhang-5min-20040810-0245.txt,268.858601,,,
demandMatrix-abilene-zhang-5min-20040810-0250.txt,270.365633,,,
demandMatrix-abilene-zhang-5min-20040810-0255.txt,270.08896500000003,,,
demandMatrix-abilene-zhang-5min-20040810-0300.txt,266.220069,,,
demandMatrix-abilene-zhang-5min-20040810-0305.txt,253.34775699999997,,,
demandMatrix-abilene-zhang-5min-20040810-0310.txt,255.95549400000002,,,
demandMatrix-abilene-zhang-5min-20040810-0315.txt,246.13974099999996,,,
demandMatrix-abilene-zhang-5min-20040810-0320.txt,242.108632,,,
demandMatrix-abilene-zhang-5min-20040810-0325.txt,249.82749199999998,,,
demandMatrix-abilene-zhang-5min-20040810-0330.txt,242.37194300000002,,,
demandMatrix-abilene-zhang-5min-20040810-0335.txt,233.657648,,,
demandMatrix-abilene-zhang-5min-20040810-0340.txt,210.421997,,,
demandMatrix-abilene-zhang-5min-20040810-0345.txt,269.778592,,,
demandMatrix-abilene-zhang-5min-20040810-0350.txt,326.92576899999995,,,
demandMatrix-abilene-zhang-5min-20040810-0355.txt,242.34210000000002,,,
demandMatrix-abilene-zhang-5min-20040810-0400.txt,244.873914,,,
demandMatrix-abilene-zhang-5min-20040810-0405.txt,253.36172299999998,,,
demandMatrix-abilene-zhang-5min-20040810-0410.txt,253.898726,,,
demandMatrix-abilene-zhang-5min-20040810-0415.txt,251.10391800000002,,,
demandMatrix-abilene-zhang-5min-20040810-0420.txt,233.90372399999998,,,
demandMatrix-abilene-zhang-5min-20040810-0425.txt,227.248448,,,
demandMatrix-abilene-zhang-5min-20040810-0430.txt,234.520282,,,
demandMatrix-abilene-zhang-5min-20040810-0435.txt,242.92082700000003,,,
demandMatrix-abilene-zhang-5min-20040810-0440.txt,223.38819199999998,,,
demandMatrix-abilene-zhang-5min-20040810-0445.txt,235.95527199999998,,,
demandMatrix-abilene-zhang-5min-20040810-0450.txt,233.94648800000002,,,
demandMatrix-abilene-zhang-5min-20040810-0455.txt,236.625872,,,
demandMatrix-abilene-zhang-5min-20040810-0500.txt,244.776878,,,
demandMatrix-abilene-zhang-5min-20040810-0505.txt,231.95994000000002,,,
demandMatrix-abilene-zhang-5min-20040810-0510.txt,233.211709,,,
demandMatrix-abilene-zhang-5min-20040810-0515.txt,223.282231,,,
demandMatrix-abilene-zhang-5min-20040810-0520.txt,218.767254,,,
demandMatrix-abilene-zhang-5min-20040810-0525.txt,213.501829,,,
demandMatrix-abilene-zhang-5min-20040810-0530.txt,234.135472,,,
demandMatrix-abilene-zhang-5min-20040810-0535.txt,219.702159,,,
demandMatrix-abilene-zhang-5min-20040810-0540.txt,205.73195800000002,,,
demandMatrix-abilene-zhang-5min-20040810-0545.txt,219.598809,,,
demandMatrix-abilene-zhang-5min-20040810-0550.txt,229.05511,,,
demandMatrix-abilene-zhang-5min-20040810-0555.txt,288.79028,,,
demandMatrix-abilene-zhang-5min-20040810-0600.txt,310.86974100000003,,,
demandMatrix-abilene-zhang-5min-20040810-0605.txt,323.77811699999995,,,
demandMatrix-abilene-zhang-5min-20040810-0610.txt,318.098206,,,
demandMatrix-abilene-zhang-5min-20040810-0615.txt,332.17522499999995,,,
demandMatrix-abilene-zhang-5min-20040810-0620.txt,277.72364000000005,,,
demandMatrix-abilene-zhang-5min-20040810-0625.txt,271.002382,,,
demandMatrix-abilene-zhang-5min-20040810-0630.txt,289.22882500000003,,,
demandMatrix-abilene-zhang-5min-20040810-0635.txt,282.679828,,,
demandMatrix-abilene-zhang-5min-20040810-0640.txt,263.217736,,,
demandMatrix-abilene-zhang-5min-20040810-0645.txt,303.465149,,,
demandMatrix-abilene-zhang-5min-20040810-0650.txt,290.402054,,,
demandMatrix-abilene-zhang-5min-20040810-0655.txt,287.16681300000005,,,
demandMatrix-abilene-zhang-5min-20040810-0700.txt,313.30955400000005,,,
demandMatrix-abilene-zhang-5min-20040810-0705.txt,311.77313100000003,,,
demandMatrix-abilene-zhang-5min-20040810-0710.txt,327.576143,,,
demandMatrix-abilene-zhang-5min-20040810-0715.txt,310.087369,,,
demandMatrix-abilene-zhang-5min-20040810-0720.txt,284.903557,,,
demandMatrix-abilene-zhang-5min-20040810-0725.txt,287.607131,,,
demandMatrix-abilene-zhang-5min-20040810-0730.txt,311.087666,,,
demandMatrix-abilene-zhang-5min-20040810-0735.txt,308.38850299999996,,,
demandMatrix-abilene-zhang-5min-20040810-0740.txt,312.663213,,,
demandMatrix-abilene-zhang-5min-20040810-0745.txt,272.828099,,,
demandMatrix-abilene-zhang-5min-20040810-0750.txt,293.834224,,,
demandMatrix-abilene-zhang-5min-20040810-0755.txt,287.700232,,,
demandMatrix-abilene-zhang-5min-20040810-0800.txt,251.579431,,,
demandMatrix-abilene-zhang-5min-20040810-0805.txt,265.901779,,,
demandMatrix-abilene-zhang-5min-20040810-0810.txt,287.430885,,,
demandMatrix-abilene-zhang-5min-20040810-0815.txt,251.76633099999998,,,
demandMatrix-abilene-zhang-5min-20040810-0820.txt,279.446093,,,
demandMatrix-abilene-zhang-5min-20040810-0825.txt,271.980118,,,
demandMatrix-abilene-zhang-5min-20040810-0830.txt,262.30016800000004,,,
demandMatrix-abilene-zhang-5min-20040810-0835.txt,234.62861200000003,,,
demandMatrix-abilene-zhang-5min-20040810-0840.txt,224.09810899999997,,,
demandMatrix-abilene-zhang-5min-20040810-0845.txt,247.28907700000002,,,
demandMatrix-abilene-zhang-5min-20040810-0850.txt,247.045885,,,
demandMatrix-abilene-zhang-5min-20040810-0855.txt,272.437136,,,
demandMatrix-abilene-zhang-5min-20040810-0900.txt,229.901405,,,
demandMatrix-abilene-zhang-5min-20040810-0905.txt,251.16773899999998,,,
demandMatrix-abilene-zhang-5min-20040810-0910.txt,230.135059,,,
demandMatrix-abilene-zhang-5min-20040810-0915.txt,219.98736,,,
demandMatrix-abilene-zhang-5min-20040810-0920.txt,218.353653,,,
demandMatrix-abilene-zhang-5min-20040810-0925.txt,242.03707000000003,,,
demandMatrix-abilene-zhang-5min-20040810-0930.txt,248.27646,,,
demandMatrix-abilene-zhang-5min-20040810-0935.txt,265.61690899999996,,,
demandMatrix-abilene-zhang-5min-20040810-0940.txt,250.12707599999996,,,
demandMatrix-abilene-zhang-5min-20040810-0945.txt,209.105889,,,
demandMatrix-abilene-zhang-5min-20040810-0950.txt,226.789092,,,
demandMatrix-abilene-zhang-5min-20040810-0955.txt,251.74616799999998,,,
demandMatrix-abilene-zhang-5min-20040810-1000.txt,279.650675,,,
demandMatrix-abilene-zhang-5min-20040810-1005.txt,223.207621,,,
demandMatrix-abilene-zhang-5min-20040810-1010.txt,202.684464,,,
demandMatrix-abilene-zhang-5min-20040810-1015.txt,208.06940200000003,,,
demandMatrix-abilene-zhang-5min-20040810-1020.txt,242.789307,,,
demandMatrix-abilene-zhang-5min-20040810-1025.txt,209.94291200000004,,,
demandMatrix-abilene-zhang-5min-20040810-1030.txt,228.274082,,,
demandMatrix-abilene-zhang-5min-20040810-1035.txt,252.81705000000002,,,
demandMatrix-abilene-zhang-5min-20040810-1040.txt,264.07619600000004,,,
demandMatrix-abilene-zhang-5min-20040810-1045.txt,276.568956,,,
demandMatrix-abilene-zhang-5min-20040810-1050.txt,252.341607,,,
demandMatrix-abilene-zhang-5min-20040810-1055.txt,220.374702,,,
demandMatrix-abilene-zhang-5min-20040810-1100.txt,264.13597999999996,,,
demandMatrix-abilene-zhang-5min-20040810-1105.txt,265.60903,,,
demandMatrix-abilene-zhang-5min-20040810-1110.txt,278.748743,,,
demandMatrix-abilene-zhang-5min-20040810-1115.txt,245.134188,,,
demandMatrix-abilene-zhang-5min-20040810-1120.txt,241.630943,,,
demandMatrix-abilene-zhang-5min-20040810-1125.txt,243.48620300000002,,,
demandMatrix-abilene-zhang-5min-20040810-1130.txt,233.091836,,,
demandMatrix-abilene-zhang-5min-20040810-1135.txt,243.130628,,,
demandMatrix-abilene-zhang-5min-20040810-1140.txt,230.08817299999998,,,
demandMatrix-abilene-zhang-5min-20040810-1145.txt,186.865571,,,
demandMatrix-abilene-zhang-5min-20040810-1150.txt,190.894196,,,
demandMatrix-abilene-zhang-5min-20040810-1155.txt,196.44838099999998,,,
demandMatrix-abilene-zhang-5min-20040810-1200.txt,213.66909700000002,,,
demandMatrix-abilene-zhang-5min-20040810-1205.txt,199.927733,,,
demandMatrix-abilene-zhang-5min-20040810-1210.txt,206.31039900000002,,,
demandMatrix-abilene-zhang-5min-20040810-1215.txt,203.982432,,,
demandMatrix-abilene-zhang-5min-20040810-1220.txt,209.58882499999999,,,
demandMatrix-abilene-zhang-5min-20040810-1225.txt,271.376531,,,
demandMatrix-abilene-zhang-5min-20040810-1230.txt,247.61762299999998,,,
demandMatrix-abilene-zhang-5min-20040810-1235.txt,264.28799300000003,,,
demandMatrix-abilene-zhang-5min-20040810-1240.txt,243.36109499999998,,,
demandMatrix-abilene-zhang-5min-20040810-1245.txt,250.341981,,,
demandMatrix-abilene-zhang-5min-20040810-1250.txt,265.499243,,,
demandMatrix-abilene-zhang-5min-20040810-1255.txt,271.692959,,,
demandMatrix-abilene-zhang-5min-20040810-1300.txt,275.750685,,,
demandMatrix-abilene-zhang-5min-20040810-1305.txt,270.36118600000003,,,
demandMatrix-abilene-zhang-5min-20040810-1310.txt,257.10941199999996,,,
demandMatrix-abilene-zhang-5min-20040810-1315.txt,270.826676,,,
demandMatrix-abilene-zhang-5min-20040810-1320.txt,270.361127,,,
demandMatrix-abilene-zhang-5min-20040810-1325.txt,258.48102800000004,,,
demandMatrix-abilene-zhang-5min-20040810-1330.txt,248.718724,,,
demandMatrix-abilene-zhang-5min-20040810-1335.txt,239.52033400000005,,,
demandMatrix-abilene-zhang-5min-20040810-1340.txt,247.586876,,,
demandMatrix-abilene-zhang-5min-20040810-1345.txt,252.412978,,,
demandMatrix-abilene-zhang-5min-20040810-1350.txt,258.506306,,,
demandMatrix-abilene-zhang-5min-20040810-1355.txt,259.42737,,,
demandMatrix-abilene-zhang-5min-20040810-1400.txt,268.408107,,,
demandMatrix-abilene-zhang-5min-20040810-1405.txt,272.15040500000003,,,
demandMatrix-abilene-zhang-5min-20040810-1410.txt,270.60302,,,
demandMatrix-abilene-zhang-5min-20040810-1415.txt,292.342435,,,
demandMatrix-abilene-zhang-5min-20040810-1420.txt,285.753317,,,
demandMatrix-abilene-zhang-5min-20040810-1425.txt,298.30293800000004,,,
demandMatrix-abilene-zhang-5min-20040810-1430.txt,310.038723,,,
demandMatrix-abilene-zhang-5min-20040810-1435.txt,301.677753,,,
demandMatrix-abilene-zhang-5min-20040810-1440.txt,307.547593,,,
demandMatrix-abilene-zhang-5min-20040810-1445.txt,313.888779,,,
demandMatrix-abilene-zhang-5min-20040810-1450.txt,315.173101,,,
demandMatrix-abilene-zhang-5min-20040810-1455.txt,322.732703,,,
demandMatrix-abilene-zhang-5min-20040810-1500.txt,332.52912100000003,,,
demandMatrix-abilene-zhang-5min-20040810-1505.txt,326.070237,,,
demandMatrix-abilene-zhang-5min-20040810-1510.txt,312.584755,,,
demandMatrix-abilene-zhang-5min-20040810-1515.txt,333.016503,,,
demandMatrix-abilene-zhang-5min-20040810-1520.txt,335.7213,,,
demandMatrix-abilene-zhang-5min-20040810-1525.txt,393.465739,,,
demandMatrix-abilene-zhang-5min-20040810-1530.txt,438.518346,,,
demandMatrix-abilene-zhang-5min-20040810-1535.txt,423.35596999999996,,,
demandMatrix-abilene-zhang-5min-20040810-1540.txt,409.665045,,,
demandMatrix-abilene-zhang-5min-20040810-1545.txt,397.678239,,,
demandMatrix-abilene-zhang-5min-20040810-1550.txt,399.211095,,,
demandMatrix-abilene-zhang-5min-20040810-1555.txt,396.31667,,,
demandMatrix-abilene-zhang-5min-20040810-1600.txt,393.720463,,,
demandMatrix-abilene-zhang-5min-20040810-1605.txt,413.773593,,,
demandMatrix-abilene-zhang-5min-20040810-1610.txt,408.594868,,,
demandMatrix-abilene-zhang-5min-20040810-1615.txt,394.158446,,,
demandMatrix-abilene-zhang-5min-20040810-1620.txt,387.895398,,,
demandMatrix-abilene-zhang-5min-20040810-1625.txt,390.662785,,,
demandMatrix-abilene-zhang-5min-20040810-1630.txt,367.04301899999996,,,
demandMatrix-abilene-zhang-5min-20040810-1635.txt,365.33492800000005,,,
demandMatrix-abilene-zhang-5min-20040810-1640.txt,354.87802200000004,,,
demandMatrix-abilene-zhang-5min-20040810-1645.txt,395.684395,,,
demandMatrix-abilene-zhang-5min-20040810-1650.txt,405.547464,,,
demandMatrix-abilene-zhang-5min-20040810-1655.txt,390.80082500000003,,,
demandMatrix-abilene-zhang-5min-20040810-1700.txt,386.629552,,,
demandMatrix-abilene-zhang-5min-20040810-1705.txt,398.558533,,,
demandMatrix-abilene-zhang-5min-20040810-1710.txt,419.520387,,,
demandMatrix-abilene-zhang-5min-20040810-1715.txt,415.62312999999995,,,
demandMatrix-abilene-zhang-5min-20040810-1720.txt,412.887701,,,
demandMatrix-abilene-zhang-5min-20040810-1725.txt,421.54556799999995,,,
demandMatrix-abilene-zhang-5min-20040810-1730.txt,465.805646,,,
demandMatrix-abilene-zhang-5min-20040810-1735.txt,468.36926700000004,,,
demandMatrix-abilene-zhang-5min-20040810-1740.txt,436.478425,,,
demandMatrix-abilene-zhang-5min-20040810-1745.txt,413.361498,,,
demandMatrix-abilene-zhang-5min-20040810-1750.txt,374.454647,,,
demandMatrix-abilene-zhang-5min-20040810-1755.txt,427.960369,,,
demandMatrix-abilene-zhang-5min-20040810-1800.txt,422.50936499999995,,,
demandMatrix-abilene-zhang-5min-20040810-1805.txt,434.476128,,,
demandMatrix-abilene-zhang-5min-20040810-1810.txt,443.69656599999996,,,
demandMatrix-abilene-zhang-5min-20040810-1815.txt,435.70375,,,
demandMatrix-abilene-zhang-5min-20040810-1820.txt,429.962198,,,
demandMatrix-abilene-zhang-5min-20040810-1825.txt,449.5531910000001,,,
demandMatrix-abilene-zhang-5min-20040810-1830.txt,473.22616299999993,,,
demandMatrix-abilene-zhang-5min-20040810-1835.txt,445.13646400000005,,,
demandMatrix-abilene-zhang-5min-20040810-1840.txt,409.367836,,,
demandMatrix-abilene-zhang-5min-20040810-1845.txt,415.159551,,,
demandMatrix-abilene-zhang-5min-20040810-1850.txt,400.836446,,,
demandMatrix-abilene-zhang-5min-20040810-1855.txt,414.680391,,,
demandMatrix-abilene-zhang-5min-20040810-1900.txt,396.71250499999996,,,
demandMatrix-abilene-zhang-5min-20040810-1905.txt,400.068729,,,
demandMatrix-abilene-zhang-5min-20040810-1910.txt,416.296406,,,
demandMatrix-abilene-zhang-5min-20040810-1915.txt,413.715936,,,
demandMatrix-abilene-zhang-5min-20040810-1920.txt,386.438139,,,
demandMatrix-abilene-zhang-5min-20040810-1925.txt,420.25039,,,
demandMatrix-abilene-zhang-5min-20040810-1930.txt,430.21408099999996,,,
demandMatrix-abilene-zhang-5min-20040810-1935.txt,425.479822,,,
demandMatrix-abilene-zhang-5min-20040810-1940.txt,415.695127,,,
demandMatrix-abilene-zhang-5min-20040810-1945.txt,423.422096,,,
demandMatrix-abilene-zhang-5min-20040810-1950.txt,385.07842700000003,,,
demandMatrix-abilene-zhang-5min-20040810-1955.txt,375.42977900000005,,,
demandMatrix-abilene-zhang-5min-20040810-2000.txt,376.180673,,,
demandMatrix-abilene-zhang-5min-20040810-2005.txt,363.05107599999997,,,
demandMatrix-abilene-zhang-5min-20040810-2010.txt,346.43712300000004,,,
demandMatrix-abilene-zhang-5min-20040810-2015.txt,372.286564,,,
demandMatrix-abilene-zhang-5min-20040810-2020.txt,370.874951,,,
demandMatrix-abilene-zhang-5min-20040810-2025.txt,358.88002299999994,,,
demandMatrix-abilene-zhang-5min-20040810-2030.txt,357.934619,,,
demandMatrix-abilene-zhang-5min-20040810-2035.txt,376.832896,,,
demandMatrix-abilene-zhang-5min-20040810-2040.txt,335.49929299999997,,,
demandMatrix-abilene-zhang-5min-20040810-2045.txt,343.082272,,,
demandMatrix-abilene-zhang-5min-20040810-2050.txt,371.824712,,,
demandMatrix-abilene-zhang-5min-20040810-2055.txt,381.535671,,,
demandMatrix-abilene-zhang-5min-20040810-2100.txt,348.386573,,,
demandMatrix-abilene-zhang-5min-20040810-2105.txt,359.326072,,,
demandMatrix-abilene-zhang-5min-20040810-2110.txt,346.307935,,,
demandMatrix-abilene-zhang-5min-20040810-2115.txt,371.765128,,,
demandMatrix-abilene-zhang-5min-20040810-2120.txt,381.86123,,,
demandMatrix-abilene-zhang-5min-20040810-2125.txt,375.673635,,,
demandMatrix-abilene-zhang-5min-20040810-2130.txt,349.38456799999994,,,
demandMatrix-abilene-zhang-5min-20040810-2135.txt,353.324454,,,
demandMatrix-abilene-zhang-5min-20040810-2140.txt,353.64108899999997,,,
demandMatrix-abilene-zhang-5min-20040810-2145.txt,384.03387299999997,,,
demandMatrix-abilene-zhang-5min-20040810-2150.txt,391.29470100000003,,,
demandMatrix-abilene-zhang-5min-20040810-2155.txt,388.30429000000004,,,
demandMatrix-abilene-zhang-5min-20040810-2200.txt,399.53434100000004,,,
demandMatrix-abilene-zhang-5min-20040810-2205.txt,386.061292,,,
demandMatrix-abilene-zhang-5min-20040810-2210.txt,319.717537,,,
demandMatrix-abilene-zhang-5min-20040810-2215.txt,357.96101000000004,,,
demandMatrix-abilene-zhang-5min-20040810-2220.txt,345.621535,,,
demandMatrix-abilene-zhang-5min-20040810-2225.txt,350.974558,,,
demandMatrix-abilene-zhang-5min-20040810-2230.txt,348.92486399999996,,,
demandMatrix-abilene-zhang-5min-20040810-2235.txt,356.88953000000004,,,
demandMatrix-abilene-zhang-5min-20040810-2240.txt,320.987179,,,
demandMatrix-abilene-zhang-5min-20040810-2245.txt,324.59671000000003,,,
demandMatrix-abilene-zhang-5min-20040810-2250.txt,322.50602100000003,,,
demandMatrix-abilene-zhang-5min-20040810-2255.txt,301.191225,,,
demandMatrix-abilene-zhang-5min-20040810-2300.txt,302.990382,,,
demandMatrix-abilene-zhang-5min-20040810-2305.txt,281.093565,,,
demandMatrix-abilene-zhang-5min-20040810-2310.txt,249.500331,,,
demandMatrix-abilene-zhang-5min-20040810-2315.txt,242.999526,,,
demandMatrix-abilene-zhang-5min-20040810-2320.txt,242.90611200000004,,,
demandMatrix-abilene-zhang-5min-20040810-2325.txt,240.021646,,,
demandMatrix-abilene-zhang-5min-20040810-2330.txt,252.23179499999998,,,
demandMatrix-abilene-zhang-5min-20040810-2335.txt,250.259499,,,
demandMatrix-abilene-zhang-5min-20040810-2340.txt,286.936275,,,
demandMatrix-abilene-zhang-5min-20040810-2345.txt,280.31498899999997,,,
demandMatrix-abilene-zhang-5min-20040810-2350.txt,274.289508,,,
demandMatrix-abilene-zhang-5min-20040810-2355.txt,276.64425900000003,,,
demandMatrix-abilene-zhang-5min-20040811-0000.txt,258.805288,,,
demandMatrix-abilene-zhang-5min-20040811-0005.txt,251.51873299999997,,,
demandMatrix-abilene-zhang-5min-20040811-0010.txt,261.21556699999996,,,
demandMatrix-abilene-zhang-5min-20040811-0015.txt,289.646029,,,
demandMatrix-abilene-zhang-5min-20040811-0020.txt,296.619231,,,
demandMatrix-abilene-zhang-5min-20040811-0025.txt,295.137961,,,
demandMatrix-abilene-zhang-5min-20040811-0030.txt,287.18583,,,
demandMatrix-abilene-zhang-5min-20040811-0035.txt,266.48248,,,
demandMatrix-abilene-zhang-5min-20040811-0040.txt,287.11951899999997,,,
demandMatrix-abilene-zhang-5min-20040811-0045.txt,273.572254,,,
demandMatrix-abilene-zhang-5min-20040811-0050.txt,251.718931,,,
demandMatrix-abilene-zhang-5min-20040811-0055.txt,235.04254600000002,,,
demandMatrix-abilene-zhang-5min-20040811-0100.txt,244.26091000000002,,,
